Date,Open,High,Low,Close,Adj Close,Volume
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,255.47557067871094,23263400
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,251.21763610839844,22855400
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,248.46080017089844,21328200
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,253.2093048095703,24126700
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,253.63108825683594,20319900
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,259.458740234375,22084700
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,261.60736083984375,18747700
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,247.22459411621094,33353300
2022-09-14,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,247.4502716064453,23913000
2022-09-15,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,240.73960876464844,31530900
2022-09-16,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,240.11172485351562,39791800
2022-09-19,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,239.8958740234375,26826900
2022-09-20,242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,237.8650360107422,26660300
2022-09-21,244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,234.4312286376953,28625600
2022-09-22,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,236.42282104492188,31061200
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,233.42068481445312,34176000
2022-09-26,237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,232.9595947265625,27694200
2022-09-27,239.97999572753906,241.8000030517578,234.5,236.41000366210938,231.9392547607422,27018700
2022-09-28,236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,236.51112365722656,29029700
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210938,237.5,233.00863647460938,27484200
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,228.49562072753906,35694800
2022-10-03,235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,236.18736267089844,28880400
2022-10-04,245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,244.17340087890625,34888400
2022-10-05,245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,244.4873504638672,20347100
2022-10-06,247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,242.12294006347656,20239900
2022-10-07,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,229.810302734375,37769600
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753906,229.25,224.9146270751953,29743600
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,221.14727783203125,30474000
2022-10-12,225.39999389648438,227.86000061035156,223.9600067138672,225.75,221.4808349609375,21903900
2022-10-13,219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,229.810302734375,42551800
2022-10-14,235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,224.23768615722656,30198600
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,233.03807067871094,28142300
2022-10-18,243.24000549316406,243.92999267578125,235.3699951171875,238.5,233.98974609375,26329600
2022-10-19,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,232.00790405273438,19985700
2022-10-20,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,231.68417358398438,21811000
2022-10-21,234.74000549316406,243.0,234.5,242.1199951171875,237.541259765625,26299700
2022-10-24,243.75999450683594,247.83999633789062,241.3000030517578,247.25,242.5742645263672,24911200
2022-10-25,247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,245.9197540283203,34775500
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,226.94552612304688,82543200
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,222.4619140625,40424600
2022-10-28,226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,231.4094696044922,40647700
2022-10-31,233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,227.74020385742188,28357300
2022-11-01,234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,223.8550567626953,30592300
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,215.93771362304688,38407000
2022-11-03,220.08999633789062,220.41000366210938,213.97999572753906,214.25,210.19830322265625,36633900
2022-11-04,217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,217.20327758789062,36789100
2022-11-07,221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,223.5607452392578,33498000
2022-11-08,228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,224.54185485839844,28192500
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,220.26429748535156,27852900
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753906,238.385009765625,46268000
2022-11-11,242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,242.4368896484375,34620200
2022-11-14,241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,236.98207092285156,31123300
2022-11-15,245.66000366210938,247.0,240.02999877929688,241.97000122070312,237.3941192626953,31390100
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,237.82701110839844,24093300
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,237.77780151367188,23123500
2022-11-18,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,237.3252410888672,27613500
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,238.1417999267578,26394700
2022-11-22,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,241.07369995117188,19665700
2022-11-23,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,243.58251953125,19508500
2022-11-25,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,243.4940185546875,9200800
2022-11-28,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,237.85650634765625,24778200
2022-11-29,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,236.4495849609375,17956300
2022-11-30,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,251.02047729492188,47594200
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,250.57774353027344,26041500
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,250.9024200439453,21528500
2022-12-05,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,246.16024780273438,23435300
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,241.16226196289062,22463700
2022-12-07,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,240.42437744140625,20481500
2022-12-08,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,243.4054412841797,22611800
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,241.4573974609375,20609700
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,248.4329376220703,30665100
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,252.77174377441406,42196900
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,253.06689453125,35410900
2022-12-15,253.72000122070312,254.1999969482422,247.33999633789062,249.00999450683594,244.9894256591797,35560400
2022-12-16,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,240.7392120361328,86102000
2022-12-19,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,236.56765747070312,29696400
2022-12-20,239.39999389648438,242.91000366210938,238.4199981689453,241.8000030517578,237.89585876464844,25150800
2022-12-21,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,240.48341369628906,23690600
2022-12-22,241.25999450683594,241.99000549316406,233.8699951171875,238.19000244140625,234.3441619873047,28651700
2022-12-23,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753906,234.8754425048828,21207000
2022-12-27,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,233.13401794433594,16688600
2022-12-28,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,230.74325561523438,17457100
2022-12-29,235.64999389648438,241.9199981689453,235.64999389648438,241.00999450683594,237.11859130859375,19770700
2022-12-30,238.2100067138672,239.9600067138672,236.66000366210938,239.82000732421875,235.9478302001953,21938500
2023-01-03,243.0800018310547,245.75,237.39999389648438,239.5800018310547,235.7117156982422,25740000
2023-01-04,232.27999877929688,232.8699951171875,225.9600067138672,229.10000610351562,225.40093994140625,50623400
2023-01-05,227.1999969482422,227.5500030517578,221.75999450683594,222.30999755859375,218.72055053710938,39585600
2023-01-06,223.0,225.75999450683594,219.35000610351562,224.92999267578125,221.2982635498047,43613600
2023-01-09,226.4499969482422,231.24000549316406,226.41000366210938,227.1199951171875,223.452880859375,27369800
2023-01-10,227.75999450683594,231.30999755859375,227.3300018310547,228.85000610351562,225.1549530029297,27033900
2023-01-11,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,231.96322631835938,28669300
2023-01-12,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,234.6589813232422,27269500
2023-01-13,237.0,239.3699951171875,234.9199981689453,239.22999572753906,235.36734008789062,21333300
2023-01-17,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,236.4692840576172,29831300
2023-01-18,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,232.00257873535156,30028700
2023-01-19,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,228.18521118164062,28623000
2023-01-20,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,236.3413848876953,35389800
2023-01-23,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,238.66326904296875,31934000
2023-01-24,242.5,243.9499969482422,240.44000244140625,242.0399932861328,238.13198852539062,40234400
2023-01-25,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,236.72506713867188,66526600
2023-01-26,243.64999389648438,248.30999755859375,242.0,248.0,243.99575805664062,33454500
2023-01-27,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,244.15318298339844,26498900
2023-01-30,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,238.79116821289062,25867400
2023-01-31,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,243.808837890625,26541100
2023-02-01,248.0,255.17999267578125,245.47000122070312,252.75,248.66905212402344,31259900
2023-02-02,258.82000732421875,264.69000244140625,257.25,264.6000061035156,260.3277893066406,39940400
2023-02-03,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,254.17864990234375,29077300
2023-02-06,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,252.6241455078125,22518000
2023-02-07,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,263.23992919921875,50841400
2023-02-08,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,262.4233093261719,54686000
2023-02-09,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,259.3635559082031,42375100
2023-02-10,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,258.85198974609375,25818500
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,266.9392395019531,44630900
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,267.7754821777344,37047900
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,265.6352233886719,28922400
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,258.56329345703125,29603600
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.05999755859375,254.52926635742188,30000100
2023-02-21,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,249.21299743652344,28397400
2023-02-22,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,248.06887817382812,22491100
2023-02-23,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,251.28427124023438,29219100
2023-02-24,249.9600067138672,251.0,248.10000610351562,249.22000122070312,245.81021118164062,24990900
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,246.73736572265625,21190000
2023-02-28,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,246.00747680664062,22491000
2023-03-01,250.75999450683594,250.92999267578125,245.7899932861328,246.27000427246094,242.90057373046875,27565300
2023-03-02,246.5500030517578,251.39999389648438,245.61000061035156,251.11000061035156,247.67434692382812,24808200
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,251.79713439941406,30760100
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753906,256.8699951171875,253.3555450439453,24109800
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.14999389648438,250.67274475097656,21473200
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859375,253.6999969482422,250.22891235351562,17340200
2023-03-09,255.82000732421875,259.55999755859375,251.5800018310547,252.32000732421875,248.8677978515625,26653400
2023-03-10,251.0800018310547,252.7899932861328,247.60000610351562,248.58999633789062,245.18881225585938,28333900
2023-03-13,247.39999389648438,257.9100036621094,245.72999572753906,253.9199981689453,250.4458770751953,33339700
2023-03-14,256.75,261.07000732421875,255.86000061035156,260.7900085449219,257.221923828125,33620300
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,261.80828857421875,46028000
